1.249,0.20919,291.97
1.296,0.20489,291.97
1.406,0.2079,291.97
1.426,0.20752,291.97
1.5,0.20755,291.97
1.502,0.21142,291.97
1.504,0.20713,291.97
1.51,0.21135,291.97
1.518,0.21172,291.97
1.563,0.21447,291.97
1.579,0.21356,291.97
1.58,0.21176,291.97
1.591,0.21575,291.97
1.602,0.21018,291.97
1.61,0.20857,291.97
1.624,0.21213,291.97
1.635,0.20743,291.97
1.652,0.23344,291.97
1.655,0.21379,291.97
1.677,0.20814,291.97
1.686,0.21141,291.97
1.697,0.21142,291.97
1.761,0.21201,291.97
1.765,0.20716,291.97
1.774,0.20919,291.97
1.776,0.21061,291.97
1.792,0.2062,291.97
1.813,0.20849,291.97
1.817,0.20484,291.97
1.818,0.21512,291.97
1.834,0.20596,291.97
1.859,0.2076,291.97
1.877,0.20648,291.97
1.902,0.2068,291.97
2.305,0.20805,291.97
2.525,0.20835,291.97
2.601,0.20853,291.97
2.618,0.20897,291.97
2.634,0.20904,291.97
2.756,0.20822,291.97
3.032,0.20556,291.97
3.451,0.22458,291.97
3.933,0.20961,291.97
4.335,0.20753,291.97
4.602,0.20883,291.97
4.713,0.20856,291.97
4.733,0.20803,291.97
4.756,0.21196,291.97
4.905,0.20702,291.97
5.251,0.22162,291.97
5.717,0.21104,291.97
6.195,0.20928,291.97
6.621,0.20547,291.97
6.964,0.20988,291.97
7.21,0.20879,291.97
7.379,0.20909,291.97
7.537,0.20345,291.97
7.755,0.20779,291.97
8.022,0.21545,291.97
8.327,0.20913,291.97
8.655,0.20766,291.97
8.983,0.20724,291.97
9.296,0.20822,291.97
9.593,0.20569,291.97
9.878,0.20802,291.97
10.168,0.20705,291.97
10.453,0.20628,291.97
10.73,0.20844,291.96
11.008,0.21409,291.96
11.27,0.21364,291.96
11.546,0.20896,291.95
11.822,0.211,291.96
12.114,0.21555,291.96
12.406,0.20788,291.95
12.693,0.21015,291.95
12.959,0.21558,291.95
13.221,0.21163,291.95
13.484,0.21656,291.94
13.765,0.21233,291.94
14.066,0.22391,291.94
14.362,0.21149,291.93
14.678,0.21675,291.94
14.991,0.21005,291.94
15.327,0.21359,291.93
15.655,0.21872,291.91
15.966,0.21386,291.9
16.245,0.21385,291.89
16.489,0.21517,291.89
16.711,0.20915,291.88
16.945,0.21486,291.87
17.192,0.20665,291.86
17.473,0.20807,291.85
17.792,0.20627,291.84
18.117,0.20883,291.83
18.439,0.20229,291.81
18.753,0.20428,291.81
19.046,0.20939,291.8
19.346,0.20814,291.8
20.271,0.20602,291.8
21.917,0.20123,291.76
22.202,0.19775,291.75
22.568,0.2004,291.75
22.971,0.19036,291.74
23.382,0.19142,291.73
23.759,0.18809,291.72
24.076,0.20731,291.71
24.359,0.18669,291.7
24.642,0.19265,291.69
24.945,0.18283,291.69
25.257,0.18466,291.68
25.556,0.17797,291.66
25.816,0.16942,291.64
26.009,0.1682,291.59
26.16,0.16717,291.55
26.295,0.16688,291.53
26.462,0.16053,291.52
26.71,0.16245,291.52
27.04,0.16115,291.51
27.444,0.17393,291.51
27.887,0.15648,291.5
28.332,0.15443,291.49
28.727,0.15945,291.48
29.064,0.16188,291.48
29.335,0.15582,291.47
29.572,0.14916,291.46
29.796,0.14376,291.44
29.998,0.14086,291.41
30.192,0.14146,291.39
30.381,0.15479,291.37
30.583,0.13893,291.34
30.821,0.13486,291.3
31.107,0.13107,291.26
31.457,0.13253,291.22
31.832,0.13831,291.17
32.216,0.13449,291.13
32.594,0.1283,291.11
32.924,0.13128,291.09
33.196,0.13047,291.08
33.417,0.12902,291.06
33.637,0.12818,291.05
33.899,0.13005,291.03
34.208,0.13078,291.03
34.553,0.1271,291.02
34.881,0.12864,291
35.157,0.12612,290.98
35.364,0.12885,290.97
35.503,0.12763,290.97
35.648,0.1285,290.97
35.854,0.12713,290.97
36.16,0.12637,290.97
36.563,0.1229,290.94
37.035,0.12394,290.83
37.505,0.12984,290.74
37.939,0.12844,290.69
38.294,0.12821,290.65
38.589,0.14199,290.62
38.815,0.13823,290.61
39.004,0.13892,290.61
39.18,0.15073,290.61
39.372,0.14656,290.61
39.578,0.14652,290.62
39.811,0.14789,290.63
40.074,0.1609,290.63
40.374,0.17012,290.64
40.688,0.18015,290.62
41.022,0.18581,290.59
41.375,0.1846,290.56
41.724,0.19809,290.55
42.086,0.18751,290.53
42.436,0.18695,290.52
42.771,0.19293,290.52
43.073,0.18429,290.51
43.329,0.18444,290.5
43.54,0.18512,290.5
43.735,0.18337,290.5
43.93,0.18749,290.49
44.139,0.1958,290.49
44.399,0.18932,290.49
44.7,0.19871,290.48
45.055,0.19345,290.48
45.436,0.19249,290.47
45.806,0.20297,290.43
46.127,0.20956,290.38
46.388,0.21134,290.33
46.614,0.20784,290.29
46.835,0.21004,290.26
