1.12,0.69509,293.46
1.139,0.66021,293.45
1.154,0.84179,293.45
1.174,0.68306,293.46
1.182,0.71329,293.45
1.26,0.68973,293.45
1.268,0.80525,293.45
1.276,0.65836,293.44
1.284,0.70076,293.46
1.481,0.69461,293.45
1.5,0.85105,293.44
1.501,0.77362,293.46
1.571,1.3772,293.46
1.59,0.79727,293.45
1.788,0.87193,293.44
1.79,0.79225,293.45
1.856,0.79359,293.46
1.867,0.77679,293.44
1.92,0.75053,293.45
1.932,0.87145,293.44
1.944,0.74921,293.46
1.967,0.66972,293.45
2.012,0.78543,293.46
2.036,0.74742,293.44
2.051,0.72899,293.46
2.118,0.82383,293.45
2.127,0.72764,293.44
2.16,0.68756,293.44
2.168,0.70749,293.45
2.243,0.80869,293.45
2.27,0.79404,293.44
2.392,0.70214,293.45
2.64,0.71062,293.44
2.906,0.75458,293.44
3.224,0.74827,293.43
3.518,0.70657,293.42
3.734,0.72762,293.41
3.873,0.72626,293.41
3.962,0.68126,293.41
4.065,0.7465,293.41
4.238,0.74875,293.41
4.488,0.74693,293.42
4.797,0.77042,293.42
5.161,0.80965,293.42
5.55,0.78449,293.42
5.904,0.8335,293.41
6.228,0.72267,293.41
6.503,0.72308,293.41
6.72,0.66449,293.41
6.897,0.71565,293.4
7.054,0.71777,293.4
7.21,0.76998,293.39
7.408,0.73566,293.38
7.688,0.76951,293.38
8.094,0.82014,293.36
8.612,0.76591,293.35
9.206,0.80305,293.35
9.848,0.77358,293.36
10.418,0.75277,293.37
10.881,0.79634,293.37
11.197,0.90278,293.36
11.359,0.78588,293.35
11.411,0.75089,293.34
11.413,0.76319,293.34
11.418,0.70523,293.35
11.476,0.71553,293.35
11.617,0.75278,293.35
11.859,0.79359,293.35
12.19,0.7836,293.35
12.579,0.6807,293.34
12.998,0.64905,293.34
13.41,0.79405,293.34
13.787,0.83673,293.33
14.149,0.61368,293.32
14.526,0.68923,293.32
14.971,0.70603,293.32
15.474,0.7248,293.32
16,0.64776,293.32
16.534,0.79361,293.32
17.03,0.68696,293.31
17.453,0.66924,293.31
17.788,0.69275,293.31
18.014,0.69999,293.31
18.148,0.66219,293.31
18.198,0.62496,293.31
18.202,0.653,293.31
18.225,0.61318,293.31
18.337,0.62715,293.31
18.556,0.6372,293.31
18.862,0.74758,293.31
19.243,0.6595,293.31
19.634,0.58932,293.3
20.021,0.57122,293.3
20.385,0.55316,293.29
20.758,0.53858,293.28
21.154,0.56924,293.28
21.589,0.56602,293.26
22.054,0.56729,293.21
22.513,0.64723,293.06
22.933,0.53951,292.84
23.306,0.44646,292.59
23.617,0.45523,292.26
23.902,0.38492,291.92
24.162,0.36675,291.6
24.409,0.39652,291.36
24.652,0.31643,291.22
24.879,0.31007,291.15
25.079,0.31162,291.09
25.233,0.28516,291.05
25.377,0.2919,291.03
25.539,0.29431,291.02
25.746,0.32451,291
26.034,0.28263,290.99
26.374,0.27008,290.99
26.754,0.30112,290.98
27.159,0.28512,290.98
27.541,0.28274,290.96
27.888,0.29924,290.95
28.207,0.27634,290.94
28.508,0.30327,290.94
28.826,0.29434,290.93
29.188,0.30492,290.92
29.627,0.31348,290.92
30.112,0.31436,290.91
30.588,0.30951,290.9
30.958,0.30317,290.9
31.144,0.30403,290.91
31.163,0.30203,290.91
31.184,0.28842,290.89
31.221,0.32924,290.9
31.247,0.30005,290.91
31.254,0.29643,290.89
31.54,0.29511,290.91
31.965,0.3261,290.91
32.448,0.29362,290.9
32.876,0.29762,290.9
33.175,0.32126,290.89
33.333,0.29077,290.89
33.398,0.30503,290.89
33.451,0.28902,290.89
33.536,0.31149,290.97
33.56,0.30715,290.96
33.585,0.30709,290.9
33.593,0.314,290.97
33.679,0.31677,290.94
33.741,0.30937,290.99
33.769,0.29014,290.89
33.88,0.29511,290.91
33.933,0.29077,290.99
33.938,0.29637,290.89
34.096,0.30355,290.98
34.113,0.30094,290.96
34.12,0.2857,290.98
34.123,0.29885,290.96
34.148,0.30057,290.89
34.151,0.30989,290.98
34.157,0.3175,290.96
34.16,0.29569,291
34.177,0.29996,290.96
34.187,0.29998,290.88
34.198,0.28916,290.97
34.25,0.28797,290.98
34.251,0.30421,290.94
34.267,0.28871,290.96
34.292,0.28699,290.97
34.34,0.27955,290.96
34.345,0.29386,290.98
34.353,0.27991,290.96
34.393,0.3082,291.01
34.421,0.30738,290.99
34.438,0.30878,290.89
34.47,0.30573,290.98
34.482,0.30405,290.88
34.501,0.30137,290.98
34.525,0.30644,290.98
34.578,0.29875,290.98
34.604,0.29722,290.99
34.648,0.29204,290.97
34.714,0.33092,290.89
34.737,0.30366,290.97
34.756,0.2921,290.96
34.77,0.3038,290.88
34.804,0.31207,290.95
34.826,0.29292,290.95
34.948,0.32655,290.89
35.006,0.30903,290.88
35.12,0.29713,290.88
35.175,0.29225,290.88
35.227,0.30565,290.88
35.249,0.3052,290.88
