0.388,0.7636,293.51
0.421,0.74749,293.51
0.519,0.84543,293.51
0.607,0.71986,293.51
0.62,0.77037,293.49
0.665,0.78562,293.49
0.732,0.85188,293.51
0.762,0.77015,293.49
0.868,0.80011,293.51
0.882,0.82154,293.49
0.887,0.76067,293.51
0.977,0.93209,293.51
1,0.81423,293.49
1.141,0.79524,293.51
1.149,0.79141,293.51
1.156,0.81788,293.49
1.283,0.77891,293.51
1.314,0.83622,293.49
1.384,0.76764,293.52
1.39,0.73508,293.51
1.39,0.81054,293.51
1.409,0.76094,293.52
1.447,0.82525,293.5
1.469,0.77513,293.52
1.496,0.77057,293.5
1.53,0.84036,293.49
1.548,0.69772,293.52
1.572,0.77922,293.52
1.575,0.86111,293.52
1.589,0.75708,293.52
1.62,0.77419,293.5
1.628,0.74917,293.52
1.629,0.74177,293.52
1.634,1.0397,293.52
1.649,0.72345,293.52
1.65,0.80247,293.52
1.684,0.86784,293.52
1.701,0.79415,293.52
1.708,0.80509,293.5
1.75,0.74536,293.5
1.838,0.81191,293.52
1.845,0.73418,293.52
1.847,0.85442,293.5
1.862,0.83649,293.5
1.952,0.88619,293.52
1.978,0.79943,293.52
2.029,0.78506,293.52
2.132,0.74894,293.52
2.441,0.78639,293.51
2.804,0.81353,293.51
3.182,0.78715,293.51
3.525,0.76154,293.5
3.886,0.86157,293.5
4.299,0.85972,293.5
4.755,0.88131,293.5
5.133,0.87782,293.5
5.208,0.66591,293.49
5.25,0.70986,293.48
5.268,0.78644,293.49
5.368,0.92488,293.49
5.377,0.7878,293.48
5.474,0.95289,293.48
5.494,0.7576,293.48
5.495,0.976,293.48
5.925,0.81603,293.48
6.496,0.86111,293.49
7.129,0.87733,293.49
7.719,0.90022,293.48
8.179,0.8549,293.46
8.489,0.76024,293.44
8.626,0.75909,293.41
8.655,0.69274,293.42
8.671,0.75342,293.44
8.806,0.76246,293.45
9.162,0.82324,293.45
9.7,0.80737,293.39
10.37,0.99932,293.31
11.036,0.82017,293.27
11.579,0.77515,293.21
11.968,1.0885,293.18
12.204,0.86633,293.17
12.313,0.80217,293.17
12.387,0.74788,293.17
12.507,0.73763,293.17
12.726,1.0402,293.16
13.058,1.0161,293.16
13.475,0.79783,293.15
13.931,0.75407,293.15
14.389,0.76212,293.14
14.795,0.68784,293.14
15.15,0.69051,293.13
15.456,0.69318,293.13
15.748,0.80555,293.13
16.024,0.8584,293.12
16.294,0.79594,293.12
16.549,0.82258,293.11
16.79,1.3304,293.11
17.021,0.89044,293.11
17.267,0.77195,293.11
17.545,0.77828,293.1
17.881,0.78925,293.1
18.3,0.80486,293.1
18.81,0.71025,293.1
19.372,0.67501,293.09
19.932,0.67105,293.09
20.411,0.67635,293.09
20.778,0.74938,293.09
21.047,0.65396,293.09
21.258,0.66953,293.09
21.449,0.63708,293.08
21.663,0.65519,293.08
21.896,0.64256,293.08
22.169,0.65388,293.08
22.486,0.64898,293.08
22.857,0.67522,293.08
23.27,0.71736,293.07
23.671,0.73635,293.07
24.032,0.66268,293.07
24.332,0.6478,293.06
24.555,0.63817,293.06
24.716,0.76132,293.06
24.825,0.68357,293.06
24.917,0.6403,293.06
25.054,0.6168,293.06
25.273,0.73094,293.05
25.58,0.91379,293.05
25.997,0.70854,293.05
26.488,0.79966,293.04
26.988,1.0151,293.04
27.447,0.80094,293.03
27.824,0.63941,293.02
28.128,0.61069,293.01
28.382,0.64032,293
28.608,0.58913,292.99
28.839,0.62347,292.98
29.136,0.64952,292.97
29.545,0.9858,292.96
30.033,0.93446,292.95
30.565,0.74395,292.92
31.076,0.71161,292.87
31.472,0.80211,292.78
31.677,0.69583,292.69
31.712,0.70005,292.66
31.712,0.65266,292.68
31.735,0.66474,292.7
31.776,0.68079,292.64
31.801,0.61866,292.59
31.929,0.66288,292.67
32.266,0.58825,292.64
32.728,0.56935,292.66
33.253,0.58659,292.53
33.805,0.60035,292.22
34.312,0.71249,291.95
34.73,1.5086,291.76
35.056,0.77152,291.63
35.288,0.59543,291.52
35.468,0.51721,291.36
35.631,0.5102,291.16
35.829,0.49923,290.94
36.087,0.46228,290.77
36.449,0.37565,290.55
36.884,0.37623,290.42
37.298,0.3569,290.36
37.642,0.32697,290.33
37.902,0.34708,290.31
38.064,0.32027,290.3
38.168,0.33293,290.3
38.27,0.32861,290.3
38.406,0.31378,290.3
38.577,0.30815,290.3
38.807,0.31335,290.3
39.093,0.32584,290.29
39.427,0.34933,290.28
39.803,0.33553,290.28
40.191,0.30971,290.28
40.581,0.27861,290.28
40.961,0.32376,290.28
41.023,0.36804,290.28
41.247,0.31361,290.27
41.303,0.33431,290.28
41.398,0.35997,290.28
41.413,0.30778,290.31
41.425,0.29549,290.3
41.466,0.29379,290.3
41.473,0.32958,290.29
41.479,0.35241,290.29
41.479,0.2891,290.29
41.496,0.31881,290.27
41.505,0.33949,290.29
41.506,0.30742,290.27
41.517,0.30956,290.27
41.519,0.32994,290.29
41.535,0.35476,290.31
41.548,0.32793,290.28
41.557,0.32287,290.26
41.56,0.35514,290.36
41.577,0.33399,290.29
41.586,0.34508,290.38
41.601,0.28933,290.27
41.605,0.33165,290.35
41.605,0.30525,290.26
41.612,0.32744,290.27
41.617,0.33116,290.29
41.622,0.3524,290.31
41.632,0.30754,290.27
41.642,0.35021,290.29
41.647,0.32608,290.28
41.652,0.33999,290.27
41.657,0.29413,290.28
41.665,0.32952,290.28
41.668,0.30472,290.27
41.685,0.29852,290.28
41.726,0.32502,290.28
41.734,0.30892,290.29
41.737,0.31082,290.28
41.821,0.33733,290.28
41.839,0.36122,290.28
41.847,0.31851,290.29
41.867,0.30137,290.27
41.919,0.3109,290.28
41.922,0.34793,290.27
41.927,0.30194,290.28
41.962,0.31334,290.27
41.974,0.34828,290.27
