1.09,0.17449,295.34
1.141,0.18264,295.34
1.328,0.17889,295.34
1.357,0.19035,295.34
1.386,0.19799,295.34
1.396,0.17885,295.34
1.554,0.22167,295.34
1.571,0.18009,295.34
1.626,0.18167,295.34
1.759,0.17995,295.34
1.76,0.1822,295.34
1.829,0.18912,295.34
1.911,0.1823,295.34
1.978,0.18214,295.34
2.019,0.17861,295.34
2.043,0.18171,295.34
2.048,0.17903,295.34
2.061,0.18421,295.34
2.066,0.18374,295.34
2.075,0.18034,295.34
2.09,0.18121,295.34
2.114,0.1976,295.34
2.118,0.17724,295.34
2.122,0.18338,295.34
2.161,0.18717,295.34
2.185,0.18273,295.34
2.203,0.18191,295.34
2.212,0.18026,295.34
2.217,0.17807,295.34
2.239,0.17788,295.34
2.255,0.17956,295.34
2.256,0.19256,295.34
2.293,0.21093,295.34
2.315,0.18733,295.34
2.32,0.18078,295.34
2.344,0.17676,295.34
2.384,0.17755,295.34
2.413,0.18003,295.34
2.639,0.18067,295.34
3.081,0.18477,295.34
3.521,0.19209,295.34
3.88,0.17885,295.34
4.107,0.18647,295.34
4.233,0.17681,295.34
4.325,0.17972,295.34
4.462,0.18104,295.34
4.655,0.18374,295.34
4.899,0.17539,295.34
5.204,0.18269,295.34
5.594,0.18472,295.34
6.069,0.18502,295.34
6.612,0.19258,295.34
7.155,0.18696,295.34
7.68,0.18456,295.34
8.146,0.19823,295.34
8.524,0.20291,295.34
8.844,0.18062,295.34
9.085,0.18435,295.34
9.269,0.18083,295.34
9.453,0.17726,295.34
9.663,0.18548,295.33
9.91,0.17766,295.33
10.266,0.18411,295.32
10.708,0.18918,295.32
11.175,0.1889,295.31
11.593,0.19434,295.3
11.944,0.18114,295.3
12.216,0.17664,295.3
12.466,0.1805,295.3
12.764,0.18343,295.3
13.153,0.18864,295.3
13.637,0.19103,295.3
14.176,0.18701,295.3
14.739,0.18987,295.3
15.298,0.18519,295.29
15.797,0.18608,295.29
16.231,0.17936,295.28
16.627,0.18379,295.28
17.024,0.18301,295.27
17.463,0.18923,295.27
17.941,0.1992,295.27
18.459,0.1803,295.27
18.973,0.18865,295.26
19.449,0.18496,295.23
19.873,0.18729,295.22
20.253,0.1963,295.2
20.596,0.18303,295.19
20.922,0.18078,295.18
21.258,0.18758,295.18
21.619,0.19032,295.18
22.001,0.21047,295.17
22.397,0.19663,295.16
22.809,0.18723,295.16
23.207,0.20318,295.16
